# timestamp tx ty tz qx qy qz qw
1403636750.213555574417 -1.085966284656 3.727024821597 -0.951647693889 0.759393245105 0.260271740377 -0.182834802255 0.567584315793
1403636750.263555765152 -1.082752391201 3.719319845690 -0.945808151446 0.760796923021 0.262413552767 -0.182036859059 0.564968805501
1403636750.313555479050 -1.081667518767 3.711036892513 -0.937070644437 0.761913584836 0.263677406378 -0.182842914225 0.562610329914
1403636750.363555669785 -1.078505643768 3.702620497139 -0.925817227683 0.762897728774 0.266156054342 -0.181941806337 0.560397349455
1403636750.413555622101 -1.076576666654 3.692708959645 -0.912129482373 0.763966583920 0.266245922118 -0.183846623891 0.558272860252
1403636750.463555574417 -1.073738157293 3.683618024760 -0.895558771221 0.764046360370 0.268648791202 -0.183677718137 0.557066855997
1403636750.513555526733 -1.070865493269 3.672117549951 -0.875886224070 0.763302150309 0.270045993465 -0.184810142411 0.557036982623
1403636750.563555717468 -1.066943263598 3.663587162665 -0.853621101226 0.763115244832 0.272036948699 -0.185260898164 0.556173912782
1403636750.613555431366 -1.060459237214 3.661440753534 -0.826048087557 0.763063930963 0.273559251549 -0.186202744045 0.555182232484
1403636750.663555622101 -1.057529379248 3.652611958652 -0.800493300178 0.762349036674 0.275638908432 -0.185472743101 0.555380050062
1403636750.713555574417 -1.053378444226 3.639499669414 -0.774852583385 0.762410509977 0.277008414064 -0.185758027660 0.554518266582
1403636750.763555765152 -1.050388178790 3.629683878706 -0.746619480495 0.762680966021 0.278309215175 -0.185976271479 0.553420772346
1403636750.813555479050 -1.048891109741 3.615044951991 -0.718812987919 0.762661796478 0.279614105116 -0.185311708656 0.553012212385
1403636750.863555669785 -1.046027403265 3.604219227003 -0.686922591785 0.762739023320 0.280549942918 -0.185413708036 0.552397201935
1403636750.913555622101 -1.044811198271 3.586851861598 -0.655683106729 0.763158959968 0.282338260276 -0.183316686951 0.551605385118
1403636750.963555574417 -1.041787301705 3.574548371732 -0.623088140838 0.763124563706 0.283896123523 -0.181627180063 0.551412240324
1403636751.013555526733 -1.041991710241 3.556008223856 -0.593004355825 0.763578217282 0.284654397039 -0.180056875493 0.550908070304
1403636751.063555717468 -1.040202520841 3.543168364139 -0.562142038784 0.763643486223 0.284742339579 -0.179628607605 0.550911961506
1403636751.113555431366 -1.024136332554 3.521073252578 -0.532140485673 0.764026996268 0.284015446004 -0.179970498295 0.550643800608
1403636751.163555622101 -1.022928396014 3.507260719947 -0.505023237442 0.765983157048 0.283440767455 -0.179720086809 0.548299028688
1403636751.213555574417 -1.023188180673 3.490099113222 -0.480223815371 0.768418937885 0.284519267895 -0.177041440850 0.545194873708
1403636751.263555765152 -1.023265271118 3.475958830727 -0.455091448541 0.771482024746 0.284190434276 -0.176387745511 0.541238067576
1403636751.313555479050 -1.024391524171 3.461403699756 -0.430029052432 0.773496679371 0.282964079740 -0.177053204861 0.538782311539
1403636751.363555669785 -1.019914446840 3.435792174546 -0.414423438519 0.774720068017 0.280044454444 -0.179764115867 0.537651171666
1403636751.413555622101 -1.023661925349 3.422575041905 -0.389974693420 0.774720627091 0.276644913436 -0.183235058915 0.538238288321
1403636751.463555574417 -1.025545932388 3.410198454225 -0.365533390741 0.774677538630 0.272302132787 -0.188239610189 0.538787628643
1403636751.513555526733 -1.031298222443 3.402637715143 -0.341656112214 0.773886172484 0.269459504181 -0.192550092430 0.539829815359
1403636751.563555717468 -1.026186746754 3.384627545076 -0.322753953653 0.772013949436 0.268264256594 -0.197229852336 0.541414015203
1403636751.613555431366 -1.042625053761 3.399142466632 -0.296773287240 0.771806406005 0.268119963255 -0.201320465695 0.540274584860
1403636751.663555622101 -1.041833396555 3.387291527045 -0.275297282779 0.771592182304 0.269124591716 -0.204538616806 0.538870497036
1403636751.713555574417 -1.044355256640 3.375159760987 -0.253288230716 0.772986817646 0.271215945456 -0.205993194628 0.535257035865
1403636751.763555765152 -1.043861263643 3.366087648871 -0.233531281501 0.774756876931 0.273587871834 -0.206861718774 0.531139988457
1403636751.813555479050 -1.042082525637 3.356711443974 -0.215470200197 0.776882706772 0.276071864971 -0.206899717275 0.526716329994
1403636751.863555669785 -1.040456933730 3.350381218059 -0.196894240131 0.778281284502 0.280306716396 -0.203855752969 0.523592607777
1403636751.913555622101 -1.040335243936 3.345344766861 -0.177034738458 0.777912387387 0.285045087929 -0.200145654826 0.523013701782
1403636751.963555574417 -1.029826232196 3.333517797956 -0.152065079991 0.776882779920 0.290016770424 -0.197057004797 0.522983705289
1403636752.013555526733 -1.030599702002 3.330852269285 -0.132684483264 0.776070621708 0.293616948577 -0.193577394401 0.523479961419
1403636752.063555717468 -1.030437963387 3.329086533184 -0.114051267316 0.774691854415 0.295343111220 -0.192356210072 0.524999110289
1403636752.113555431366 -1.033136590058 3.326410803609 -0.094337046613 0.773000547695 0.296106048933 -0.192214788794 0.527109889887
1403636752.163555622101 -1.027717125939 3.323509881397 -0.075810481290 0.769624424140 0.296988956217 -0.194023271798 0.530877364043
1403636752.213555574417 -1.032682975901 3.391146764681 -0.087703801324 0.765827690499 0.299373061584 -0.197365448490 0.533788907907
1403636752.263555765152 -1.034773946193 3.393035153421 -0.070014226388 0.761968134940 0.301771639208 -0.201569160111 0.536384482249
1403636752.313555479050 -1.035093140069 3.399220151723 -0.051065017497 0.757365806799 0.304632017571 -0.206845402974 0.539269272099
1403636752.363555669785 -1.046633189127 3.411489328308 -0.021553106322 0.753058638950 0.308631248382 -0.212322552108 0.540896083080
1403636752.413555622101 -1.047757124230 3.415602738974 -0.002655924483 0.749256154338 0.314110238561 -0.217792622880 0.540847803579
1403636752.463555574417 -1.050480635019 3.418876637022 0.018679847924 0.746245261754 0.320915575980 -0.223207587192 0.538803837609
1403636752.513555526733 -1.050563454815 3.422251983102 0.040033951145 0.742783353786 0.328942367542 -0.227998354678 0.536736954605
1403636752.563555717468 -1.046573011273 3.421329196257 0.062693852504 0.739951818538 0.337388253077 -0.232749690965 0.533355467098
1403636752.613555431366 -1.041266272766 3.419140852951 0.083534667794 0.736503674731 0.346232223297 -0.237726875306 0.530256086637
1403636752.663555622101 -1.064635419911 3.419266834533 0.060957007416 0.733803982868 0.354906269528 -0.241330338188 0.526624080770
1403636752.713555574417 -1.065635395818 3.395290509944 0.127684352698 0.729549813005 0.363795454426 -0.247366234512 0.523660084126
1403636752.763555765152 -1.065733083912 3.396501984689 0.143082911271 0.725716636417 0.372821784395 -0.252858689798 0.520001695864
1403636752.813555479050 -1.064383963671 3.395898678309 0.156519679032 0.721236494334 0.382537426990 -0.257307967672 0.516987084911
1403636752.863555669785 -1.063604148477 3.394484920320 0.167565466522 0.716857728241 0.392481307113 -0.261941272089 0.513283733430
1403636752.913555622101 -1.057418912739 3.393089273231 0.177518587425 0.710411110976 0.402643429617 -0.266340252190 0.512110527183
1403636752.963555574417 -1.056411745459 3.391395008234 0.184918965140 0.704453937226 0.413364090051 -0.270225594433 0.509757694887
1403636753.013555526733 -1.055590932695 3.389351233960 0.190628631766 0.698542102931 0.423973075624 -0.274309219443 0.506991334943
1403636753.063555717468 -1.060035540683 3.398577304295 0.193483299194 0.692807436160 0.434368393188 -0.278287691417 0.503882839762
1403636753.113555431366 -1.060106309283 3.394687165390 0.197054016749 0.686663111258 0.444504025733 -0.283459947227 0.500560087365
1403636753.163555622101 -1.058092585598 3.389899948336 0.201018266401 0.680563642586 0.454270522164 -0.288884619913 0.497008146272
1403636753.213555574417 -1.059610670452 3.385264848412 0.201047412771 0.674169962290 0.464225474480 -0.294338002163 0.493309954564
1403636753.263555765152 -1.054929191814 3.383871398942 0.199712732649 0.667037657288 0.474690882777 -0.298982231446 0.490243770840
1403636753.313555479050 -1.058394983515 3.377485125158 0.196617647375 0.659334714936 0.485221999961 -0.302997188802 0.487883231943
1403636753.363555669785 -1.060081471743 3.376554389326 0.197683796917 0.652780576996 0.493196176550 -0.308825945042 0.485037715442
1403636753.413555622101 -1.063592603520 3.367592904830 0.194333565119 0.647890093622 0.498761546353 -0.315362228994 0.481686631525
1403636753.463555574417 -1.067991120371 3.359197309549 0.192198922879 0.644974125294 0.502154269405 -0.322376353195 0.477412771425
1403636753.513555526733 -1.072357724089 3.349069147789 0.191453317190 0.642904390763 0.504585513610 -0.328008714623 0.473790762810
1403636753.563555717468 -1.076820901145 3.339700982126 0.192923803978 0.641589674939 0.506068121969 -0.333294777924 0.470289629853
1403636753.613555431366 -1.077831566087 3.334065903136 0.191032456718 0.639752366437 0.506964917517 -0.337615099291 0.468742495168
1403636753.663555622101 -1.078461162981 3.320783945980 0.196338300841 0.639135308562 0.507200180065 -0.340269452141 0.467408530764
1403636753.713555574417 -1.081459402685 3.310281523173 0.199813884502 0.639091208758 0.507269329583 -0.342065442164 0.466080988058
1403636753.763555765152 -1.085200892671 3.300251509595 0.203422728593 0.638003745874 0.507478776365 -0.342626557317 0.466929924090
1403636753.813555479050 -1.088091399478 3.286729956895 0.203296028098 0.637467438021 0.507655782004 -0.342517583741 0.467549545277
1403636753.863555669785 -1.091029467982 3.275871682813 0.203944273916 0.637451965097 0.507130094749 -0.342330449194 0.468277612905
1403636753.913555622101 -1.093446884159 3.262801892413 0.202332703131 0.638410875327 0.506163207545 -0.342486978809 0.467902800737
1403636753.963555574417 -1.095987879360 3.251167299613 0.200409943684 0.638478577377 0.505474749655 -0.342043074161 0.468878362809
1403636754.013555526733 -1.097011981876 3.238687343446 0.197209120707 0.638617869475 0.504620569404 -0.341148204541 0.470258652510
1403636754.063555717468 -1.099915733086 3.226449672063 0.197711971334 0.638020771901 0.502232777344 -0.342505830468 0.472632508487
1403636754.113555431366 -1.091838902963 3.182662484093 0.196162774293 0.636904881183 0.500045092932 -0.343692879249 0.475586250972
1403636754.163555622101 -1.093645683936 3.168547907367 0.199689962222 0.636234683175 0.498384292887 -0.343916713201 0.478058384415
1403636754.213555574417 -1.098411198109 3.154546441431 0.203326775029 0.635081003243 0.497371919772 -0.343098397968 0.481224253393
1403636754.263555765152 -1.100793310193 3.139332614174 0.208861139574 0.634948111487 0.496554533454 -0.341991787067 0.483028061921
1403636754.313555479050 -1.099565305971 3.122648825212 0.215161085376 0.635196956021 0.496039617219 -0.340811903341 0.484062776664
1403636754.363555669785 -1.097639452512 3.105207106828 0.225087769616 0.634824296262 0.496275009595 -0.339548628815 0.485196822327
1403636754.413555622101 -1.093988030631 3.086638079186 0.233847035353 0.634618824724 0.496640945972 -0.339967621121 0.484797622394
1403636754.463555574417 -1.092080740355 3.067234928374 0.243398186645 0.634054524326 0.497958684142 -0.340965812807 0.483481461451
1403636754.513555526733 -1.088052027311 3.048574949429 0.252988697989 0.632763790688 0.500398042935 -0.341569389233 0.482226229233
1403636754.563555717468 -1.084795645793 3.027339728745 0.259695191626 0.630770201004 0.504640797234 -0.341757737264 0.480279364863
1403636754.613555431366 -1.079511132923 3.014110613522 0.260188715628 0.628465206373 0.509262511950 -0.343005046363 0.477525618655
1403636754.663555622101 -1.072445583821 2.994497768325 0.260157681797 0.624993955598 0.513978646779 -0.346257722391 0.474672619609
1403636754.713555574417 -1.065299903520 2.971967849399 0.264329647659 0.621717558944 0.519016407165 -0.349919848040 0.470792253486
1403636754.763555765152 -1.059593416797 2.949083414338 0.262197132305 0.617153927343 0.524208893611 -0.354558196098 0.467562350284
1403636754.813555479050 -1.052012158344 2.924608802865 0.262292001764 0.612887990886 0.529551340826 -0.357954998660 0.464555601614
1403636754.863555669785 -1.028421880676 2.895264434479 0.261370737898 0.609707712096 0.533194448921 -0.362176065503 0.461290237298
1403636754.913555622101 -1.017656259003 2.868348398090 0.256474928658 0.605731573236 0.537279392829 -0.364892034097 0.459645427126
1403636754.963555574417 -1.009625001398 2.841684871727 0.253013771322 0.603200106161 0.540511111815 -0.367984936624 0.456710473221
1403636755.013555526733 -0.996084583897 2.813566604084 0.247715019069 0.600102925384 0.544087616811 -0.368703944417 0.455963316014
1403636755.063555717468 -0.983833020370 2.785242864415 0.244062764558 0.598636112707 0.545395245675 -0.371368355125 0.454163379600
1403636755.113555431366 -0.967253480042 2.752798551117 0.242848641497 0.596756713801 0.547607586870 -0.372672589329 0.452904511458
1403636755.163555622101 -0.955638339376 2.724230783274 0.240369577967 0.596320534754 0.548807379521 -0.374274904881 0.450700094954
1403636755.213555574417 -0.942367299949 2.695423637176 0.240138086839 0.595544780168 0.549889588236 -0.375481422036 0.449401332074
1403636755.263555765152 -0.925282542712 2.666040019054 0.242888764662 0.596106727453 0.551603793550 -0.374775974564 0.447138673474
1403636755.313555479050 -0.909506925312 2.634244060365 0.248906071587 0.597970466255 0.554015758522 -0.372739271255 0.443354594496
1403636755.363555669785 -0.894840751445 2.603469162309 0.253132776932 0.600577502302 0.556403637399 -0.370036242641 0.439084086651
1403636755.413555622101 -0.870912096710 2.581835135220 0.260259155692 0.602244757893 0.558914568732 -0.367131558646 0.436039189862
1403636755.463555574417 -0.859195341350 2.551668831260 0.266982404175 0.603931910660 0.559860233815 -0.365544276842 0.433820409325
1403636755.513555526733 -0.846640333588 2.520598512873 0.273543979919 0.604222418272 0.560253410250 -0.364178737856 0.434056715711
1403636755.563555717468 -0.836751818216 2.490135847796 0.278806913636 0.603928940437 0.560599650329 -0.362798197581 0.435172764297
1403636755.613555431366 -0.827870225004 2.459372407162 0.282815273617 0.603170877035 0.559964539676 -0.362783471750 0.437050065812
1403636755.663555622101 -0.823544441005 2.426311353561 0.285379784098 0.603668489058 0.558197388133 -0.364260424415 0.437394986717
1403636755.713555574417 -0.812471540262 2.395916641616 0.286352446847 0.603790345781 0.557257816504 -0.364739053794 0.438025532275
1403636755.763555765152 -0.805308052054 2.364120919972 0.286289287177 0.604024187063 0.555495369696 -0.366330866481 0.438613009329
1403636755.813555479050 -0.796925566864 2.331905788302 0.285548787473 0.603420120889 0.553556950138 -0.368355519752 0.440196628485
1403636755.863555669785 -0.790130821116 2.299721527185 0.282860018057 0.603301414323 0.552327733804 -0.369673106792 0.440798448342
